2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,20.,25.,97.,100.,88.,194.,80.,20.,24.,36.,31.,72.,137.,20.,74.,66.,25.,54.,95.,21.,81.,110.,88.,157.,66.,62.,81.,125.,123.,33.,113.,74.,155.,56.,100.,20.,125.,90.,127.,65.,20.,39.,56.,203.,64.,194.,40.,20.,42.,20.,83.,248.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,178.,117.,2000.,184.,126.,277.,29.,20.,127.,20.,2000.,50.,20.,115.,32.,83.,88.,122.,72.,66.,131.,40.,100.,20.,20.,34.,100.,185.,94.,95.,87.,59.,76.,20.,20.,2000.,2000.,87.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,90.,25.,2000.,57.,58.,42.,46.,51.,60.,79.,65.,32.,50.,78.,82.,100.,107.,101.,99.,70.,55.,80.,81.,57.,48.,57.,60.,66.,75.,79.,88.,96.,65.,35.,52.,70.,63.,62.,84.,102.,93.,96.,99.,72.,51.,51.,70.,85.,85.,90.,90.,58.,52.,83.,94.,113.,104.,45.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,89.,2000.,95.,2000.,53.,2000.,62.,73.,64.,44.,68.,86.,79.,98.,89.,58.,60.,59.,57.,80.,84.,67.,77.,95.,80.,37.,20.,28.,79.,101.,83.,59.,39.,38.,66.,78.,67.,52.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,86.,90.,92.,92.,80.,62.,73.,96.,94.,69.,59.,63.,65.,63.,59.,55.,54.,60.,71.,79.,86.,86.,80.,71.,70.,66.,63.,64.,63.,63.,66.,67.,67.,70.,69.,65.,61.,57.,57.,60.,68.,72.,80.,86.,93.,92.,88.,78.,72.,69.,72.,79.,84.,86.,82.,78.,78.,82.,81.,79.,75.,65.,63.,73.,2000.,78.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,91.,90.,91.,94.,92.,91.,80.,61.,58.,61.,65.,67.,71.,83.,89.,90.,86.,77.,77.,80.,83.,91.,98.,96.,89.,84.,73.,50.,51.,64.,76.,78.,77.,70.,68.,64.,61.,55.,49.,48.,38.,35.,38.,2000.,69.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,62.,73.,81.,86.,88.,86.,87.,93.,99.,101.,99.,82.,66.,66.,66.,64.,61.,60.,59.,63.,70.,76.,82.,82.,77.,71.,67.,65.,63.,63.,62.,61.,63.,64.,65.,67.,66.,63.,61.,60.,59.,60.,65.,70.,74.,79.,84.,85.,83.,78.,74.,72.,75.,79.,84.,85.,83.,83.,85.,87.,86.,80.,74.,74.,72.,75.,79.,75.,73.,78.,89.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,93.,92.,89.,89.,91.,90.,86.,78.,71.,69.,69.,72.,75.,82.,90.,92.,90.,87.,86.,85.,88.,93.,97.,98.,92.,86.,79.,69.,69.,76.,79.,78.,77.,78.,77.,71.,63.,57.,54.,58.,56.,47.,43.,44.,2000.,76.,69.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,88.,87.,80.,72.,74.,76.,78.,81.,81.,84.,94.,101.,100.,95.,85.,75.,73.,71.,68.,65.,63.,61.,62.,66.,69.,72.,71.,70.,67.,63.,61.,61.,61.,60.,61.,62.,62.,63.,65.,65.,63.,64.,64.,62.,63.,65.,66.,68.,72.,74.,76.,77.,76.,73.,73.,75.,77.,79.,80.,79.,80.,84.,85.,85.,83.,78.,80.,82.,81.,77.,70.,66.,68.,77.,88.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,95.,92.,2000.,87.,88.,89.,90.,86.,77.,74.,75.,77.,78.,82.,89.,96.,99.,97.,96.,93.,93.,94.,94.,96.,94.,91.,87.,82.,79.,78.,79.,80.,82.,84.,81.,73.,65.,61.,61.,66.,70.,63.,52.,2000.,57.,65.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,92.,92.,94.,96.,96.,91.,81.,75.,74.,74.,75.,76.,79.,83.,89.,91.,84.,79.,77.,77.,75.,73.,70.,66.,63.,62.,63.,63.,62.,62.,62.,62.,61.,59.,58.,60.,60.,61.,62.,63.,63.,65.,67.,67.,68.,68.,66.,65.,64.,63.,63.,63.,64.,66.,68.,69.,69.,71.,73.,73.,73.,73.,72.,73.,77.,81.,84.,85.,85.,84.,85.,85.,79.,70.,65.,65.,67.,72.,75.,80.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,98.,99.,2000.,92.,88.,85.,83.,86.,86.,82.,78.,78.,82.,83.,81.,77.,75.,90.,101.,101.,100.,96.,93.,88.,85.,88.,92.,93.,92.,88.,84.,80.,80.,81.,83.,82.,78.,73.,67.,68.,72.,76.,80.,76.,67.,61.,56.,2000.,50.,53.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,113.,99.,89.,86.,88.,93.,95.,94.,89.,81.,74.,71.,69.,69.,69.,71.,71.,72.,75.,73.,73.,75.,76.,76.,76.,74.,71.,68.,66.,63.,58.,57.,57.,57.,58.,59.,56.,55.,56.,57.,58.,61.,63.,64.,68.,70.,70.,71.,69.,66.,64.,63.,62.,60.,59.,58.,59.,61.,63.,66.,69.,70.,68.,67.,66.,64.,64.,68.,74.,79.,83.,86.,87.,87.,85.,79.,72.,66.,63.,62.,64.,66.,68.,79.,93.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,95.,95.,95.,93.,91.,88.,85.,83.,81.,78.,77.,77.,78.,83.,86.,84.,74.,60.,73.,97.,100.,98.,93.,87.,80.,78.,80.,86.,90.,92.,91.,86.,81.,78.,76.,75.,71.,70.,71.,70.,73.,78.,82.,84.,83.,76.,69.,58.,48.,49.,2000.,55.,52.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,92.,111.,105.,83.,74.,74.,80.,88.,90.,85.,79.,73.,68.,63.,60.,60.,59.,59.,61.,62.,62.,63.,64.,67.,70.,72.,72.,71.,69.,67.,63.,59.,53.,49.,49.,50.,52.,52.,51.,49.,49.,50.,51.,54.,57.,60.,63.,66.,67.,66.,64.,60.,58.,57.,56.,54.,53.,51.,50.,52.,55.,59.,62.,64.,62.,59.,56.,53.,53.,57.,63.,69.,75.,80.,82.,82.,78.,73.,67.,63.,59.,56.,56.,59.,61.,66.,79.,93.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,94.,91.,2000.,88.,86.,85.,84.,81.,75.,70.,69.,71.,73.,77.,82.,82.,70.,51.,53.,78.,88.,87.,82.,75.,71.,70.,71.,74.,79.,84.,88.,85.,78.,71.,65.,61.,59.,60.,64.,68.,72.,76.,80.,82.,82.,77.,70.,61.,58.,59.,61.,58.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,54.,49.,60.,85.,78.,63.,60.,62.,68.,75.,77.,70.,61.,59.,57.,54.,50.,49.,51.,52.,53.,53.,53.,54.,56.,59.,63.,64.,64.,65.,66.,65.,61.,56.,50.,45.,44.,46.,47.,47.,46.,45.,44.,44.,45.,47.,50.,54.,58.,61.,61.,57.,53.,50.,50.,50.,51.,51.,50.,47.,45.,46.,49.,53.,56.,58.,56.,53.,49.,46.,44.,47.,52.,59.,66.,71.,70.,68.,69.,67.,62.,58.,55.,53.,52.,53.,57.,58.,63.,71.,74.,83.,106.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,86.,103.,2000.,2000.,2000.,83.,77.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,84.,85.,2000.,85.,78.,74.,79.,83.,85.,83.,80.,75.,70.,67.,66.,67.,66.,70.,68.,59.,47.,45.,58.,68.,69.,68.,66.,65.,65.,63.,64.,67.,69.,74.,77.,75.,67.,60.,55.,54.,55.,57.,63.,68.,70.,72.,75.,76.,74.,70.,64.,66.,77.,74.,55.,45.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,69.,75.,63.,48.,43.,43.,49.,53.,52.,51.,52.,51.,49.,46.,43.,44.,45.,43.,41.,41.,42.,44.,46.,45.,45.,46.,47.,48.,51.,52.,52.,54.,56.,57.,56.,55.,50.,45.,42.,40.,39.,39.,40.,39.,39.,39.,39.,38.,38.,40.,43.,47.,48.,45.,41.,40.,40.,40.,41.,43.,45.,45.,44.,43.,43.,44.,46.,48.,50.,49.,46.,42.,39.,36.,36.,40.,47.,52.,55.,55.,54.,54.,54.,53.,52.,51.,50.,50.,50.,51.,52.,53.,56.,59.,63.,66.,60.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,63.,56.,50.,52.,63.,68.,71.,71.,70.,68.,62.,2000.,55.,2000.,2000.,2000.,2000.,2000.,2000.,70.,74.,73.,68.,58.,56.,61.,68.,75.,76.,76.,72.,67.,61.,55.,55.,53.,52.,47.,43.,41.,37.,38.,43.,50.,54.,60.,62.,61.,60.,58.,58.,59.,64.,70.,70.,65.,59.,54.,51.,50.,52.,55.,58.,59.,58.,61.,64.,64.,64.,62.,60.,55.,48.,2000.,51.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.,2000.
